Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Bush, Sheep, Alien Pred, 
322.0, 464, 311, 84, 68, 0, 32, 1, 2, 0, 0, 32, 1, 2
323.0, 463, 311, 84, 67, 0, 32, 1, 2, 0, 0, 32, 1, 2
324.0, 462, 312, 84, 65, 0, 32, 1, 2, 0, 0, 32, 1, 2
325.0, 460, 312, 84, 64, 0, 32, 1, 2, 0, 0, 32, 1, 2
326.0, 459, 312, 84, 63, 0, 32, 1, 2, 0, 0, 32, 1, 2
327.0, 458, 312, 84, 61, 0, 32, 1, 2, 0, 0, 32, 1, 2
328.0, 457, 312, 84, 60, 0, 32, 1, 2, 0, 0, 32, 1, 2
329.0, 455, 312, 84, 58, 0, 32, 1, 2, 0, 0, 32, 1, 2
330.0, 454, 312, 84, 57, 0, 32, 1, 2, 0, 0, 32, 1, 2
331.0, 453, 312, 84, 56, 0, 32, 1, 2, 0, 0, 32, 1, 2
332.0, 448, 309, 84, 54, 0, 32, 0, 2, 0, 0, 32, 0, 2
333.0, 446, 309, 83, 53, 0, 32, 0, 2, 0, 0, 32, 0, 2
334.0, 445, 309, 83, 52, 0, 32, 0, 2, 0, 0, 32, 0, 2
335.0, 443, 309, 83, 50, 0, 32, 0, 2, 0, 0, 32, 0, 2
336.0, 442, 309, 83, 49, 0, 32, 0, 1, 0, 0, 32, 0, 1
337.0, 374, 310, 0, 64, 0, 32, 0, 1, 0, 0, 32, 0, 1
338.0, 375, 310, 0, 64, 0, 32, 0, 1, 0, 0, 32, 0, 1
339.0, 375, 310, 0, 64, 0, 32, 0, 1, 0, 0, 32, 0, 1
340.0, 375, 310, 0, 64, 0, 32, 0, 1, 0, 0, 32, 0, 1
341.0, 356, 311, 0, 45, 0, 32, 0, 1, 0, 0, 32, 0, 1
342.0, 356, 311, 0, 45, 0, 32, 0, 1, 0, 0, 32, 0, 1
343.0, 391, 311, 34, 45, 0, 32, 1, 1, 0, 0, 32, 1, 1
344.0, 576, 311, 219, 45, 0, 32, 5, 1, 0, 0, 32, 5, 1
345.0, 798, 312, 400, 86, 0, 32, 5, 3, 0, 0, 32, 5, 3
346.0, 851, 312, 400, 139, 0, 32, 5, 3, 0, 0, 32, 5, 3
347.0, 859, 321, 400, 138, 0, 35, 5, 3, 0, 0, 35, 5, 3
348.1, 1082, 325, 541, 215, 0, 38, 10, 8, 0, 0, 38, 10, 8
349.0, 1603, 335, 852, 415, 0, 41, 15, 13, 0, 0, 41, 15, 13
350.0, 2260, 339, 1297, 623, 0, 43, 18, 16, 0, 0, 43, 18, 16
351.0, 2601, 357, 1518, 724, 0, 43, 17, 16, 0, 0, 43, 17, 16
352.0, 2604, 358, 1517, 728, 0, 43, 16, 16, 0, 0, 43, 16, 16
353.0, 2609, 364, 1516, 728, 0, 43, 16, 16, 0, 0, 43, 16, 16
354.0, 2609, 365, 1515, 728, 0, 43, 14, 16, 0, 0, 43, 14, 16
355.0, 2533, 366, 1438, 728, 0, 43, 14, 16, 0, 0, 43, 14, 16
356.0, 2456, 367, 1361, 727, 0, 43, 14, 16, 0, 0, 43, 14, 16
357.0, 2373, 364, 1282, 727, 0, 42, 11, 16, 0, 0, 42, 11, 16
358.0, 2373, 365, 1281, 726, 0, 42, 11, 16, 0, 0, 42, 11, 16
359.0, 2291, 366, 1200, 724, 0, 42, 11, 16, 0, 0, 42, 11, 16
360.0, 2205, 363, 1118, 723, 0, 41, 10, 16, 0, 0, 41, 10, 16
361.0, 2204, 364, 1113, 726, 0, 41, 9, 16, 0, 0, 41, 9, 16
362.0, 1959, 360, 872, 727, 0, 41, 7, 16, 0, 0, 41, 7, 16
363.1, 1958, 360, 870, 727, 0, 40, 7, 16, 0, 0, 40, 7, 16
364.2, 1952, 357, 864, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
365.1, 1865, 356, 779, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
366.6, 1783, 357, 696, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
368.3, 1704, 358, 616, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
369.5, 1621, 360, 531, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
370.1, 1611, 360, 521, 729, 0, 40, 7, 16, 0, 0, 40, 7, 16
371.3, 1596, 361, 505, 729, 0, 40, 6, 16, 0, 0, 40, 6, 16
372.4, 1593, 358, 505, 729, 0, 40, 4, 16, 0, 0, 40, 4, 16
373.3, 1591, 359, 502, 729, 0, 40, 4, 16, 0, 0, 40, 4, 16
374.1, 1592, 364, 499, 728, 0, 41, 3, 16, 0, 0, 41, 3, 16
375.4, 1593, 365, 499, 728, 0, 40, 3, 17, 0, 0, 40, 3, 17
376.1, 1533, 362, 424, 747, 0, 40, 3, 17, 0, 0, 40, 3, 17
377.3, 1464, 362, 354, 746, 0, 40, 3, 17, 0, 0, 40, 3, 17
378.3, 1407, 364, 296, 746, 0, 40, 3, 17, 0, 0, 40, 3, 17
379.5, 1409, 365, 299, 744, 0, 40, 3, 17, 0, 0, 40, 3, 17
380.7, 1349, 364, 243, 741, 0, 40, 3, 17, 0, 0, 40, 3, 17
381.4, 1343, 365, 241, 737, 0, 40, 3, 17, 0, 0, 40, 3, 17
382.1, 1333, 366, 238, 728, 0, 40, 3, 18, 0, 0, 40, 3, 18
383.3, 1346, 366, 236, 743, 0, 41, 3, 18, 0, 0, 41, 3, 18
384.1, 1337, 363, 234, 739, 0, 40, 3, 18, 0, 0, 40, 3, 18
385.1, 1338, 364, 234, 739, 0, 40, 2, 18, 0, 0, 40, 2, 18
386.3, 1341, 365, 233, 742, 0, 40, 2, 18, 0, 0, 40, 2, 18
387.2, 1355, 366, 233, 755, 0, 40, 2, 19, 0, 0, 40, 2, 19
388.1, 1373, 367, 233, 773, 0, 40, 2, 20, 0, 0, 40, 2, 20
389.1, 1369, 365, 232, 771, 0, 40, 2, 20, 0, 0, 40, 2, 20
390.1, 1298, 366, 164, 767, 0, 40, 2, 20, 0, 0, 40, 2, 20
391.2, 1291, 367, 164, 759, 0, 40, 2, 20, 0, 0, 40, 2, 20
392.2, 1292, 367, 164, 759, 0, 40, 2, 20, 0, 0, 40, 2, 20
393.0, 1280, 369, 164, 747, 0, 40, 2, 20, 0, 0, 40, 2, 20
394.1, 1273, 369, 164, 739, 0, 40, 1, 20, 0, 0, 40, 1, 20
395.0, 1274, 366, 163, 744, 0, 40, 0, 20, 0, 0, 40, 0, 20
396.1, 1274, 367, 165, 741, 0, 40, 0, 20, 0, 0, 40, 0, 20
397.6, 1270, 369, 164, 736, 0, 40, 0, 18, 0, 0, 40, 0, 18
399.1, 1276, 370, 164, 742, 0, 41, 0, 18, 0, 0, 41, 0, 18
400.7, 1188, 375, 81, 731, 0, 41, 0, 15, 0, 0, 41, 0, 15
402.6, 1093, 377, 0, 716, 0, 41, 0, 13, 0, 0, 41, 0, 13
403.9, 1022, 378, 0, 643, 0, 41, 0, 13, 0, 0, 41, 0, 13
404.5, 1009, 379, 0, 630, 0, 42, 0, 13, 0, 0, 42, 0, 13
405.2, 918, 384, 0, 534, 0, 42, 0, 12, 0, 0, 42, 0, 12
406.0, 856, 385, 0, 471, 0, 42, 0, 11, 0, 0, 42, 0, 11
407.2, 847, 385, 0, 461, 0, 42, 0, 10, 0, 0, 42, 0, 10
408.3, 842, 387, 0, 454, 0, 42, 0, 10, 0, 0, 42, 0, 10
409.2, 837, 388, 0, 448, 0, 42, 0, 10, 0, 0, 42, 0, 10
410.7, 813, 389, 0, 423, 0, 42, 0, 10, 0, 0, 42, 0, 10
412.0, 781, 391, 0, 390, 0, 42, 0, 11, 0, 0, 42, 0, 11
413.6, 763, 392, 0, 370, 0, 42, 0, 10, 0, 0, 42, 0, 10
414.4, 757, 393, 0, 364, 0, 42, 0, 7, 0, 0, 42, 0, 7
415.7, 753, 394, 0, 359, 0, 42, 0, 7, 0, 0, 42, 0, 7
416.7, 755, 396, 0, 359, 0, 42, 0, 6, 0, 0, 42, 0, 6
417.3, 752, 396, 0, 355, 0, 42, 0, 4, 0, 0, 42, 0, 4
418.3, 731, 398, 0, 333, 0, 42, 0, 4, 0, 0, 42, 0, 4
419.2, 630, 398, 0, 232, 0, 42, 0, 4, 0, 0, 42, 0, 4
420.6, 631, 400, 0, 230, 0, 43, 0, 4, 0, 0, 43, 0, 4
421.3, 641, 400, 0, 240, 0, 43, 0, 4, 0, 0, 43, 0, 4
422.3, 554, 402, 0, 152, 0, 44, 0, 4, 0, 0, 44, 0, 4
423.4, 563, 410, 0, 152, 0, 44, 1, 4, 0, 0, 44, 1, 4
424.0, 595, 412, 34, 148, 0, 45, 1, 4, 0, 0, 45, 1, 4
425.1, 618, 412, 60, 145, 0, 45, 1, 3, 0, 0, 45, 1, 3
426.2, 660, 418, 98, 142, 0, 46, 2, 3, 0, 0, 46, 2, 3
427.0, 700, 423, 136, 140, 0, 46, 2, 3, 0, 0, 46, 2, 3
428.1, 749, 424, 187, 138, 0, 46, 3, 3, 0, 0, 46, 3, 3
429.1, 783, 424, 220, 138, 0, 48, 3, 3, 0, 0, 48, 3, 3
430.1, 758, 430, 223, 104, 0, 49, 4, 3, 0, 0, 49, 4, 3
431.3, 806, 439, 264, 101, 0, 49, 4, 3, 0, 0, 49, 4, 3
432.1, 837, 440, 297, 99, 0, 49, 5, 3, 0, 0, 49, 5, 3
434.5, 878, 442, 337, 97, 0, 49, 6, 4, 0, 0, 49, 6, 4
435.7, 905, 444, 364, 96, 0, 49, 6, 4, 0, 0, 49, 6, 4
436.1, 959, 444, 402, 112, 0, 49, 6, 4, 0, 0, 49, 6, 4
437.1, 1019, 445, 448, 125, 0, 49, 6, 3, 0, 0, 49, 6, 3
438.1, 1047, 442, 475, 129, 0, 49, 6, 3, 0, 0, 49, 6, 3
439.0, 1045, 439, 475, 130, 0, 49, 6, 3, 0, 0, 49, 6, 3
440.2, 1046, 440, 475, 129, 0, 50, 6, 3, 0, 0, 50, 6, 3
441.2, 1045, 442, 474, 128, 0, 50, 6, 1, 0, 0, 50, 6, 1
442.5, 1020, 447, 474, 97, 0, 51, 6, 1, 0, 0, 51, 6, 1
443.8, 1014, 443, 473, 97, 0, 52, 6, 1, 0, 0, 52, 6, 1
446.3, 1024, 454, 472, 97, 0, 53, 6, 1, 0, 0, 53, 6, 1
447.8, 972, 457, 470, 44, 0, 53, 6, 1, 0, 0, 53, 6, 1
448.5, 968, 458, 466, 43, 0, 53, 6, 1, 0, 0, 53, 6, 1
449.1, 969, 464, 462, 41, 0, 53, 6, 1, 0, 0, 53, 6, 1
450.1, 968, 457, 466, 44, 0, 52, 5, 1, 0, 0, 52, 5, 1
451.1, 983, 463, 475, 44, 0, 51, 5, 1, 0, 0, 51, 5, 1
452.0, 979, 460, 474, 44, 0, 51, 5, 1, 0, 0, 51, 5, 1
453.0, 977, 458, 474, 44, 0, 52, 5, 1, 0, 0, 52, 5, 1
454.0, 977, 459, 472, 44, 0, 52, 5, 1, 0, 0, 52, 5, 1
455.1, 899, 461, 393, 44, 0, 51, 5, 1, 0, 0, 51, 5, 1
456.4, 892, 456, 391, 44, 0, 52, 5, 1, 0, 0, 52, 5, 1
457.1, 896, 461, 390, 44, 0, 52, 5, 1, 0, 0, 52, 5, 1
458.3, 892, 459, 388, 44, 0, 52, 6, 1, 0, 0, 52, 6, 1
459.1, 893, 459, 388, 44, 0, 53, 6, 1, 0, 0, 53, 6, 1
460.1, 929, 461, 423, 44, 0, 53, 7, 1, 0, 0, 53, 7, 1
461.3, 1026, 464, 517, 44, 0, 53, 8, 1, 0, 0, 53, 8, 1
462.5, 1058, 461, 552, 44, 0, 53, 9, 1, 0, 0, 53, 9, 1
463.6, 1059, 462, 552, 44, 0, 53, 9, 1, 0, 0, 53, 9, 1
465.1, 1104, 465, 594, 44, 0, 53, 9, 1, 0, 0, 53, 9, 1
466.5, 1132, 466, 621, 44, 0, 53, 9, 2, 0, 0, 53, 9, 2
467.8, 1137, 468, 623, 44, 0, 53, 9, 2, 0, 0, 53, 9, 2
469.1, 1162, 470, 628, 63, 0, 54, 9, 3, 0, 0, 54, 9, 3
470.5, 1239, 476, 666, 97, 0, 54, 10, 3, 0, 0, 54, 10, 3
471.1, 1298, 476, 723, 98, 0, 54, 10, 4, 0, 0, 54, 10, 4
472.0, 1400, 466, 796, 136, 0, 53, 11, 4, 0, 0, 53, 11, 4
473.1, 1438, 467, 812, 158, 0, 53, 11, 4, 0, 0, 53, 11, 4
474.1, 1505, 461, 872, 171, 0, 53, 12, 4, 0, 0, 53, 12, 4
475.1, 1558, 468, 913, 177, 0, 53, 12, 5, 0, 0, 53, 12, 5
476.1, 1616, 465, 952, 198, 0, 52, 12, 5, 0, 0, 52, 12, 5
477.2, 1659, 457, 964, 237, 0, 52, 10, 6, 0, 0, 52, 10, 6
478.3, 1659, 455, 963, 240, 0, 53, 11, 6, 0, 0, 53, 11, 6
479.1, 1733, 456, 998, 278, 0, 52, 12, 7, 0, 0, 52, 12, 7
480.0, 1808, 458, 1066, 282, 0, 51, 11, 7, 0, 0, 51, 11, 7
481.4, 1887, 454, 1109, 323, 0, 52, 13, 8, 0, 0, 52, 13, 8
482.8, 1769, 456, 987, 325, 0, 52, 13, 9, 0, 0, 52, 13, 9
483.6, 1828, 458, 1028, 341, 0, 53, 14, 9, 0, 0, 53, 14, 9
484.1, 1852, 462, 1028, 361, 0, 53, 14, 10, 0, 0, 53, 14, 10
485.0, 1875, 456, 1021, 398, 0, 51, 13, 10, 0, 0, 51, 13, 10
486.1, 1982, 453, 1102, 425, 0, 50, 14, 10, 0, 0, 50, 14, 10
487.1, 1993, 450, 1113, 429, 0, 50, 13, 11, 0, 0, 50, 13, 11
488.8, 2037, 444, 1141, 452, 0, 51, 14, 11, 0, 0, 51, 14, 11
490.8, 2059, 447, 1143, 468, 0, 51, 14, 12, 0, 0, 51, 14, 12
493.0, 2007, 444, 1094, 468, 0, 51, 15, 13, 0, 0, 51, 15, 13
494.7, 2022, 447, 1086, 488, 0, 52, 16, 14, 0, 0, 52, 16, 14
495.7, 2054, 455, 1078, 521, 0, 52, 16, 13, 0, 0, 52, 16, 13
496.3, 2108, 455, 1113, 540, 0, 52, 17, 13, 0, 0, 52, 17, 13
497.2, 2162, 449, 1157, 555, 0, 51, 17, 14, 0, 0, 51, 17, 14
498.1, 2238, 450, 1218, 568, 0, 51, 18, 14, 0, 0, 51, 18, 14
499.2, 2328, 449, 1287, 591, 0, 50, 18, 15, 0, 0, 50, 18, 15
500.2, 2402, 439, 1368, 594, 0, 48, 18, 15, 0, 0, 48, 18, 15
501.4, 2490, 435, 1436, 618, 0, 48, 15, 16, 0, 0, 48, 15, 16
502.2, 2584, 436, 1474, 673, 0, 48, 15, 17, 0, 0, 48, 15, 17
503.1, 2649, 434, 1503, 711, 0, 48, 16, 17, 0, 0, 48, 16, 17
504.3, 2735, 435, 1551, 748, 0, 48, 15, 18, 0, 0, 48, 15, 18
505.1, 2765, 434, 1582, 748, 0, 49, 16, 18, 0, 0, 49, 16, 18
506.2, 2473, 441, 1262, 768, 0, 49, 15, 18, 0, 0, 49, 15, 18
507.3, 2505, 446, 1287, 771, 0, 50, 16, 18, 0, 0, 50, 16, 18
508.1, 2551, 448, 1326, 776, 0, 50, 14, 18, 0, 0, 50, 14, 18
509.6, 2479, 446, 1251, 781, 0, 50, 14, 19, 0, 0, 50, 14, 19
510.1, 2520, 447, 1251, 820, 0, 49, 14, 20, 0, 0, 49, 14, 20
511.1, 2444, 425, 1195, 823, 0, 46, 14, 20, 0, 0, 46, 14, 20
512.1, 2496, 418, 1237, 840, 0, 46, 12, 20, 0, 0, 46, 12, 20
513.0, 2359, 419, 1096, 843, 0, 46, 12, 20, 0, 0, 46, 12, 20
514.1, 2354, 417, 1095, 841, 0, 46, 12, 20, 0, 0, 46, 12, 20
515.2, 2341, 407, 1095, 839, 0, 45, 12, 20, 0, 0, 45, 12, 20
516.4, 2337, 404, 1093, 839, 0, 44, 12, 20, 0, 0, 44, 12, 20
517.1, 2170, 398, 932, 839, 0, 44, 12, 20, 0, 0, 44, 12, 20
518.2, 2189, 400, 952, 837, 0, 44, 12, 20, 0, 0, 44, 12, 20
519.1, 2190, 401, 952, 835, 0, 45, 12, 21, 0, 0, 45, 12, 21
520.5, 2210, 404, 952, 853, 0, 45, 12, 21, 0, 0, 45, 12, 21
521.7, 2234, 402, 952, 880, 0, 45, 12, 21, 0, 0, 45, 12, 21
523.0, 2225, 403, 952, 870, 0, 45, 12, 20, 0, 0, 45, 12, 20
523.7, 2218, 404, 948, 865, 0, 45, 12, 20, 0, 0, 45, 12, 20
524.2, 2219, 405, 948, 865, 0, 45, 12, 20, 0, 0, 45, 12, 20
525.0, 2141, 377, 941, 821, 0, 44, 12, 20, 0, 0, 44, 12, 20
526.1, 2135, 379, 941, 814, 0, 44, 10, 20, 0, 0, 44, 10, 20
527.0, 2125, 384, 941, 799, 0, 44, 8, 20, 0, 0, 44, 8, 20
528.1, 2119, 386, 940, 793, 0, 44, 8, 20, 0, 0, 44, 8, 20
529.0, 2160, 386, 975, 797, 0, 44, 8, 20, 0, 0, 44, 8, 20
530.1, 2156, 382, 975, 798, 0, 44, 8, 20, 0, 0, 44, 8, 20
531.1, 2040, 383, 859, 797, 0, 44, 9, 20, 0, 0, 44, 9, 20
532.1, 1911, 380, 725, 805, 0, 44, 9, 19, 0, 0, 44, 9, 19
533.0, 1902, 382, 723, 797, 0, 44, 9, 19, 0, 0, 44, 9, 19
534.1, 1822, 383, 641, 797, 0, 44, 9, 19, 0, 0, 44, 9, 19
535.3, 1817, 385, 643, 788, 0, 44, 10, 19, 0, 0, 44, 10, 19
536.1, 1881, 386, 712, 782, 0, 44, 12, 19, 0, 0, 44, 12, 19
537.1, 1877, 377, 754, 744, 0, 43, 11, 19, 0, 0, 43, 11, 19
538.1, 1861, 370, 756, 734, 0, 42, 11, 19, 0, 0, 42, 11, 19
539.0, 1869, 375, 767, 725, 0, 42, 10, 18, 0, 0, 42, 10, 18
540.2, 1868, 377, 773, 716, 0, 42, 10, 18, 0, 0, 42, 10, 18
541.0, 1890, 378, 801, 710, 0, 42, 9, 18, 0, 0, 42, 9, 18
542.1, 1823, 380, 735, 707, 0, 42, 9, 17, 0, 0, 42, 9, 17
543.0, 1816, 373, 735, 707, 0, 42, 9, 16, 0, 0, 42, 9, 16
544.1, 1740, 371, 679, 689, 0, 42, 9, 16, 0, 0, 42, 9, 16
545.2, 1772, 373, 709, 690, 0, 42, 9, 16, 0, 0, 42, 9, 16
546.3, 1705, 370, 645, 689, 0, 43, 9, 16, 0, 0, 43, 9, 16
547.3, 1690, 367, 666, 655, 0, 43, 9, 15, 0, 0, 43, 9, 15
548.5, 1674, 369, 685, 619, 0, 44, 8, 15, 0, 0, 44, 8, 15
549.1, 1683, 370, 698, 614, 0, 44, 7, 14, 0, 0, 44, 7, 14
550.1, 1701, 372, 721, 608, 0, 44, 7, 12, 0, 0, 44, 7, 12
551.1, 1709, 376, 727, 605, 0, 44, 7, 11, 0, 0, 44, 7, 11
552.0, 1671, 374, 723, 573, 0, 44, 7, 11, 0, 0, 44, 7, 11
553.0, 1580, 371, 637, 571, 0, 45, 7, 10, 0, 0, 45, 7, 10
554.0, 1492, 378, 561, 552, 0, 44, 6, 9, 0, 0, 44, 6, 9
555.0, 1432, 375, 558, 497, 0, 44, 5, 9, 0, 0, 44, 5, 9
556.2, 1395, 375, 556, 463, 0, 44, 5, 9, 0, 0, 44, 5, 9
557.4, 1397, 376, 556, 463, 0, 44, 5, 9, 0, 0, 44, 5, 9
558.0, 1360, 377, 553, 428, 0, 44, 5, 9, 0, 0, 44, 5, 9
559.1, 1242, 380, 466, 395, 0, 44, 5, 9, 0, 0, 44, 5, 9
560.3, 1159, 374, 391, 394, 0, 44, 5, 9, 0, 0, 44, 5, 9
561.2, 1149, 368, 388, 392, 0, 42, 5, 9, 0, 0, 42, 5, 9
562.1, 1150, 369, 388, 392, 0, 42, 5, 9, 0, 0, 42, 5, 9
563.1, 1144, 367, 386, 390, 0, 42, 4, 9, 0, 0, 42, 4, 9
564.0, 1141, 368, 384, 389, 0, 42, 4, 9, 0, 0, 42, 4, 9
565.2, 1142, 370, 384, 387, 0, 42, 4, 9, 0, 0, 42, 4, 9
566.1, 1140, 370, 383, 386, 0, 42, 4, 9, 0, 0, 42, 4, 9
567.2, 1143, 370, 383, 389, 0, 42, 5, 9, 0, 0, 42, 5, 9
568.5, 1122, 371, 359, 392, 0, 42, 5, 9, 0, 0, 42, 5, 9
569.3, 1128, 373, 362, 393, 0, 42, 5, 9, 0, 0, 42, 5, 9
570.2, 1130, 374, 362, 393, 0, 42, 5, 9, 0, 0, 42, 5, 9
571.2, 1167, 376, 399, 391, 0, 42, 6, 9, 0, 0, 42, 6, 9
572.1, 1164, 373, 399, 391, 0, 42, 6, 9, 0, 0, 42, 6, 9
573.3, 1164, 370, 405, 387, 0, 41, 6, 8, 0, 0, 41, 6, 8
574.4, 1161, 371, 405, 384, 0, 41, 6, 8, 0, 0, 41, 6, 8
575.2, 1161, 373, 405, 381, 0, 42, 6, 8, 0, 0, 42, 6, 8
576.2, 1161, 378, 405, 377, 0, 42, 6, 8, 0, 0, 42, 6, 8
577.1, 1162, 380, 408, 373, 0, 42, 5, 8, 0, 0, 42, 5, 8
578.4, 1129, 381, 409, 338, 0, 42, 5, 8, 0, 0, 42, 5, 8
579.0, 1128, 380, 409, 338, 0, 42, 4, 8, 0, 0, 42, 4, 8
580.2, 1126, 382, 410, 333, 0, 43, 3, 8, 0, 0, 43, 3, 8
581.1, 1144, 383, 427, 333, 0, 42, 3, 8, 0, 0, 42, 3, 8
582.1, 1079, 383, 362, 333, 0, 42, 3, 8, 0, 0, 42, 3, 8
583.0, 1083, 385, 368, 329, 0, 42, 3, 8, 0, 0, 42, 3, 8
584.0, 1017, 385, 305, 325, 0, 42, 3, 8, 0, 0, 42, 3, 8
585.1, 951, 387, 241, 323, 0, 43, 3, 8, 0, 0, 43, 3, 8
586.1, 957, 388, 246, 322, 0, 43, 3, 8, 0, 0, 43, 3, 8
587.1, 956, 389, 244, 322, 0, 43, 3, 8, 0, 0, 43, 3, 8
588.3, 960, 395, 242, 323, 0, 43, 3, 8, 0, 0, 43, 3, 8
589.0, 962, 396, 242, 323, 0, 44, 3, 8, 0, 0, 44, 3, 8
590.5, 962, 401, 240, 320, 0, 44, 3, 6, 0, 0, 44, 3, 6
591.1, 959, 402, 238, 318, 0, 44, 3, 6, 0, 0, 44, 3, 6
592.1, 957, 404, 236, 316, 0, 44, 3, 6, 0, 0, 44, 3, 6
593.3, 953, 404, 234, 313, 0, 44, 3, 6, 0, 0, 44, 3, 6
594.1, 958, 410, 234, 313, 0, 45, 3, 6, 0, 0, 45, 3, 6
595.0, 919, 407, 232, 279, 0, 45, 3, 6, 0, 0, 45, 3, 6
596.6, 883, 404, 234, 244, 0, 46, 3, 5, 0, 0, 46, 3, 5
597.4, 886, 405, 237, 242, 0, 47, 3, 5, 0, 0, 47, 3, 5
598.5, 892, 411, 237, 242, 0, 47, 3, 5, 0, 0, 47, 3, 5
599.7, 892, 413, 239, 239, 0, 47, 3, 5, 0, 0, 47, 3, 5
600.3, 895, 418, 239, 237, 0, 47, 3, 5, 0, 0, 47, 3, 5
601.0, 891, 419, 239, 233, 0, 47, 3, 4, 0, 0, 47, 3, 4
602.3, 852, 416, 236, 199, 0, 48, 2, 4, 0, 0, 48, 2, 4
603.1, 857, 421, 236, 199, 0, 48, 2, 4, 0, 0, 48, 2, 4
604.3, 856, 423, 235, 197, 0, 48, 2, 4, 0, 0, 48, 2, 4
605.5, 854, 425, 233, 195, 0, 48, 2, 4, 0, 0, 48, 2, 4
606.5, 819, 426, 231, 161, 0, 48, 2, 4, 0, 0, 48, 2, 4
607.1, 816, 427, 229, 159, 0, 48, 2, 4, 0, 0, 48, 2, 4
608.2, 724, 424, 143, 156, 0, 48, 2, 4, 0, 0, 48, 2, 4
609.1, 721, 425, 141, 154, 0, 48, 2, 4, 0, 0, 48, 2, 4
610.2, 723, 427, 141, 154, 0, 48, 2, 4, 0, 0, 48, 2, 4
611.2, 720, 428, 139, 152, 0, 48, 2, 4, 0, 0, 48, 2, 4
612.2, 718, 430, 138, 150, 0, 48, 1, 3, 0, 0, 48, 1, 3
613.2, 715, 430, 136, 147, 0, 48, 1, 3, 0, 0, 48, 1, 3
614.0, 715, 432, 136, 146, 0, 48, 1, 3, 0, 0, 48, 1, 3
615.5, 715, 433, 136, 144, 0, 48, 1, 3, 0, 0, 48, 1, 3
616.1, 714, 434, 136, 143, 0, 49, 1, 3, 0, 0, 49, 1, 3
617.2, 629, 435, 82, 110, 0, 49, 1, 2, 0, 0, 49, 1, 2
618.1, 625, 432, 82, 110, 0, 48, 1, 2, 0, 0, 48, 1, 2
619.0, 631, 438, 82, 110, 0, 48, 1, 2, 0, 0, 48, 1, 2
620.5, 632, 440, 82, 109, 0, 48, 1, 2, 0, 0, 48, 1, 2
621.1, 632, 440, 82, 109, 0, 48, 1, 2, 0, 0, 48, 1, 2
622.2, 599, 441, 82, 75, 0, 48, 1, 2, 0, 0, 48, 1, 2
623.1, 600, 442, 82, 75, 0, 48, 1, 1, 0, 0, 48, 1, 1
624.1, 598, 440, 82, 75, 0, 48, 1, 1, 0, 0, 48, 1, 1
625.2, 599, 441, 82, 75, 0, 48, 1, 1, 0, 0, 48, 1, 1
626.0, 600, 443, 82, 74, 0, 48, 1, 1, 0, 0, 48, 1, 1
627.1, 600, 444, 82, 73, 0, 48, 1, 1, 0, 0, 48, 1, 1
628.1, 569, 444, 82, 42, 0, 48, 1, 1, 0, 0, 48, 1, 1
629.2, 566, 442, 82, 42, 0, 48, 1, 1, 0, 0, 48, 1, 1
630.0, 566, 442, 82, 41, 0, 47, 1, 1, 0, 0, 47, 1, 1
631.2, 567, 443, 82, 40, 0, 48, 1, 1, 0, 0, 48, 1, 1
632.0, 566, 444, 82, 40, 0, 48, 1, 1, 0, 0, 48, 1, 1
633.1, 567, 445, 82, 39, 0, 48, 1, 1, 0, 0, 48, 1, 1
634.0, 567, 446, 82, 38, 0, 48, 1, 1, 0, 0, 48, 1, 1
635.1, 568, 447, 82, 38, 0, 49, 1, 1, 0, 0, 49, 1, 1
636.0, 568, 448, 82, 37, 0, 49, 1, 1, 0, 0, 49, 1, 1
637.0, 572, 453, 82, 36, 0, 50, 1, 1, 0, 0, 50, 1, 1
638.0, 572, 454, 82, 36, 0, 50, 1, 1, 0, 0, 50, 1, 1
639.0, 577, 459, 82, 35, 0, 50, 1, 1, 0, 0, 50, 1, 1
640.0, 577, 460, 82, 34, 0, 50, 1, 1, 0, 0, 50, 1, 1
641.2, 573, 457, 82, 34, 0, 50, 1, 1, 0, 0, 50, 1, 1
642.0, 574, 458, 82, 33, 0, 50, 1, 1, 0, 0, 50, 1, 1
643.4, 574, 459, 82, 32, 0, 50, 1, 1, 0, 0, 50, 1, 1
644.2, 575, 461, 82, 31, 0, 50, 1, 1, 0, 0, 50, 1, 1
645.3, 575, 462, 82, 31, 0, 50, 1, 0, 0, 0, 50, 1, 0
646.4, 576, 462, 82, 31, 0, 50, 1, 0, 0, 0, 50, 1, 0
647.2, 577, 464, 82, 31, 0, 50, 1, 0, 0, 0, 50, 1, 0
648.1, 579, 465, 82, 31, 0, 50, 1, 0, 0, 0, 50, 1, 0
649.2, 580, 466, 82, 31, 0, 50, 1, 0, 0, 0, 50, 1, 0
650.2, 549, 467, 82, 0, 0, 50, 2, 0, 0, 0, 50, 2, 0
651.1, 585, 468, 116, 0, 0, 50, 2, 0, 0, 0, 50, 2, 0
