Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
410.2, 66835, 66152, 682, 0, 0, 25, 10, 0, 0, 5, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
411.2, 66875, 66154, 721, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
412.1, 66867, 66150, 716, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
413.5, 66880, 66148, 731, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
414.7, 66876, 66144, 731, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
416.0, 66875, 66141, 734, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
417.0, 66900, 66163, 737, 0, 0, 27, 10, 0, 0, 7, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
417.6, 66900, 66163, 737, 0, 0, 29, 10, 0, 0, 9, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
418.2, 66902, 66159, 742, 0, 0, 29, 10, 0, 0, 9, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
419.2, 66898, 66155, 742, 0, 0, 29, 10, 0, 0, 9, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
420.1, 66905, 66151, 754, 0, 0, 29, 10, 0, 0, 9, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
421.3, 66902, 66148, 754, 0, 0, 29, 10, 0, 0, 9, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
422.5, 66928, 66148, 779, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
424.3, 66933, 66148, 784, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
425.9, 66938, 66148, 789, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
426.9, 66936, 66148, 787, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
427.5, 66934, 66149, 784, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
428.4, 66921, 66140, 781, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
429.3, 66921, 66140, 781, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
430.2, 66921, 66140, 780, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
431.6, 66912, 66136, 775, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
432.2, 66912, 66136, 775, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
433.1, 66939, 66165, 774, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
434.2, 66928, 66153, 774, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
435.8, 66932, 66153, 778, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
436.4, 66932, 66153, 778, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
437.2, 66921, 66146, 775, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
438.0, 66952, 66161, 791, 0, 0, 28, 10, 0, 0, 8, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
439.1, 67005, 66161, 844, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
440.0, 67003, 66159, 844, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
441.9, 67036, 66188, 847, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
442.8, 67036, 66188, 847, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
443.4, 67036, 66188, 847, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
444.5, 67032, 66184, 847, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
445.2, 67034, 66184, 849, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
446.6, 67036, 66185, 850, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
447.0, 67036, 66185, 850, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
448.0, 67049, 66178, 871, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
449.1, 67069, 66190, 879, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
450.0, 67075, 66186, 888, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
451.3, 67077, 66187, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
452.4, 67073, 66183, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
453.4, 67074, 66183, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
454.4, 67074, 66183, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
455.8, 67070, 66179, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
456.4, 67070, 66179, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
457.1, 67070, 66180, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
458.2, 67047, 66156, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
459.0, 67047, 66156, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
460.3, 67068, 66177, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
461.2, 67068, 66177, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
462.2, 67064, 66173, 890, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
463.3, 67064, 66173, 890, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
464.3, 67093, 66170, 923, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
465.3, 67093, 66170, 923, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
466.3, 67095, 66170, 924, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
467.2, 67097, 66170, 926, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
468.5, 67089, 66163, 926, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
469.1, 67089, 66163, 926, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
470.6, 67129, 66202, 926, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
471.3, 67129, 66203, 926, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
472.2, 67120, 66191, 929, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
473.3, 67138, 66187, 950, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
474.4, 67134, 66183, 950, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
475.1, 67139, 66183, 955, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
476.3, 67139, 66184, 955, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
477.3, 67142, 66184, 958, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
478.4, 67059, 66184, 875, 0, 0, 30, 11, 0, 0, 10, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
479.4, 67063, 66184, 878, 0, 0, 30, 10, 0, 0, 10, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
480.2, 67065, 66185, 879, 0, 0, 30, 10, 0, 0, 10, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
481.4, 67065, 66185, 880, 0, 0, 30, 10, 0, 0, 10, 15, 0, 10, 0, 0, 0, 0, 0, 0, 0, 5
483.1, 67056, 66177, 878, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
484.2, 67125, 66178, 947, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
485.3, 67033, 66174, 859, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
486.0, 67019, 66159, 860, 0, 0, 30, 12, 0, 0, 10, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
488.1, 67040, 66173, 867, 0, 0, 30, 13, 0, 0, 10, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
489.6, 67078, 66174, 904, 0, 0, 30, 13, 0, 0, 10, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
491.0, 67077, 66174, 902, 0, 0, 30, 13, 0, 0, 10, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
492.5, 67102, 66178, 923, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
494.4, 67105, 66179, 926, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
496.0, 67102, 66175, 927, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
497.7, 67119, 66176, 943, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
499.7, 67074, 66172, 902, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
500.8, 67061, 66168, 892, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
501.8, 67048, 66165, 883, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
503.0, 67056, 66165, 891, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
504.8, 67049, 66165, 884, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
506.1, 67059, 66165, 893, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
507.3, 67029, 66153, 875, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
508.9, 67048, 66186, 862, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
510.4, 66990, 66186, 803, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
511.6, 66986, 66186, 800, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
512.3, 66983, 66186, 796, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
513.3, 66971, 66183, 788, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
514.3, 66971, 66175, 796, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
515.0, 66955, 66159, 796, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
516.2, 66981, 66155, 825, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
517.1, 67040, 66185, 855, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
518.9, 67014, 66182, 832, 0, 0, 32, 11, 0, 0, 12, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 5
520.6, 67023, 66182, 841, 0, 0, 32, 12, 0, 0, 12, 15, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5
521.6, 67068, 66182, 886, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
522.3, 67102, 66182, 919, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
523.1, 67114, 66182, 932, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
524.1, 67119, 66182, 936, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
525.3, 67145, 66206, 938, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
526.3, 67145, 66207, 938, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
527.2, 67145, 66207, 938, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
528.5, 67125, 66191, 934, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
529.5, 67117, 66183, 934, 0, 0, 32, 13, 0, 0, 12, 15, 0, 13, 0, 0, 0, 0, 0, 0, 0, 5
530.6, 67180, 66237, 943, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
531.6, 67241, 66237, 1004, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
532.1, 67241, 66237, 1004, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
533.3, 67248, 66221, 1026, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
534.2, 67270, 66217, 1052, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
535.0, 67270, 66217, 1052, 0, 0, 31, 14, 0, 0, 11, 15, 0, 14, 0, 0, 0, 0, 0, 0, 0, 5
536.0, 67276, 66209, 1067, 0, 0, 31, 15, 0, 0, 11, 15, 0, 15, 0, 0, 0, 0, 0, 0, 0, 5
537.5, 67313, 66209, 1104, 0, 0, 31, 15, 0, 0, 11, 15, 0, 15, 0, 0, 0, 0, 0, 0, 0, 5
538.9, 67316, 66209, 1107, 0, 0, 31, 16, 0, 0, 11, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
539.8, 67353, 66205, 1147, 0, 0, 31, 16, 0, 0, 11, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
540.7, 67353, 66205, 1147, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
542.1, 67357, 66201, 1155, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
543.3, 67357, 66201, 1156, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
544.1, 67370, 66197, 1173, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
545.1, 67357, 66185, 1172, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
547.0, 67393, 66195, 1198, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
548.3, 67412, 66195, 1217, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
549.2, 67413, 66195, 1218, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
550.0, 67413, 66195, 1218, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
551.2, 67390, 66180, 1210, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
552.2, 67375, 66164, 1210, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
553.0, 67405, 66164, 1240, 0, 0, 30, 16, 0, 0, 10, 15, 0, 16, 0, 0, 0, 0, 0, 0, 0, 5
554.9, 67458, 66197, 1260, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
555.7, 67529, 66197, 1332, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
556.0, 67529, 66197, 1332, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
557.1, 67520, 66184, 1335, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
558.1, 67552, 66199, 1353, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
559.3, 67552, 66195, 1356, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
560.6, 67552, 66195, 1356, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
561.3, 67548, 66191, 1356, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
562.4, 67551, 66191, 1359, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
563.3, 67551, 66191, 1359, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
564.7, 67597, 66216, 1380, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
565.7, 67618, 66216, 1401, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
566.7, 67614, 66213, 1401, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
567.5, 67621, 66213, 1407, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
568.1, 67617, 66209, 1407, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
569.1, 67593, 66193, 1400, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
570.1, 67619, 66204, 1414, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
571.1, 67648, 66211, 1437, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
572.1, 67646, 66207, 1438, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
573.3, 67646, 66207, 1438, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
574.8, 67646, 66207, 1438, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
575.7, 67646, 66207, 1438, 0, 0, 30, 18, 0, 0, 10, 15, 0, 18, 0, 0, 0, 0, 0, 0, 0, 5
576.4, 67646, 66207, 1438, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
577.1, 67682, 66207, 1474, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
578.3, 67672, 66195, 1476, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
579.3, 67673, 66195, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
580.1, 67670, 66192, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
581.0, 67646, 66168, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
582.6, 67646, 66168, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
583.4, 67646, 66168, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
584.1, 67646, 66168, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
585.5, 67646, 66168, 1478, 0, 0, 30, 19, 0, 0, 10, 15, 0, 19, 0, 0, 0, 0, 0, 0, 0, 5
586.3, 67660, 66194, 1466, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
587.1, 67718, 66194, 1523, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
588.6, 67695, 66186, 1509, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
589.4, 67675, 66186, 1489, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
590.0, 67713, 66219, 1494, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
591.3, 67668, 66191, 1477, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
592.6, 67710, 66183, 1527, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
593.4, 67723, 66171, 1551, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
594.6, 67746, 66167, 1578, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
595.1, 67749, 66167, 1581, 0, 0, 30, 20, 0, 0, 10, 15, 0, 20, 0, 0, 0, 0, 0, 0, 0, 5
596.3, 67736, 66163, 1572, 0, 0, 30, 21, 0, 0, 10, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
597.5, 67732, 66159, 1572, 0, 0, 30, 21, 0, 0, 10, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
598.2, 67737, 66155, 1582, 0, 0, 30, 21, 0, 0, 10, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
599.9, 67740, 66151, 1588, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
600.8, 67740, 66151, 1588, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
601.6, 67761, 66151, 1609, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
602.3, 67761, 66151, 1609, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
603.1, 67762, 66147, 1614, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
604.4, 67754, 66139, 1614, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
606.0, 67749, 66130, 1619, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
607.3, 67798, 66163, 1635, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
608.7, 67780, 66159, 1620, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
609.5, 67761, 66159, 1601, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
610.1, 67761, 66159, 1601, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
611.2, 67684, 66115, 1569, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
612.3, 67735, 66143, 1591, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
613.4, 67769, 66143, 1625, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
614.6, 67784, 66135, 1648, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
615.4, 67790, 66131, 1658, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
616.3, 67818, 66160, 1658, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
617.3, 67805, 66147, 1657, 0, 0, 29, 21, 0, 0, 9, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
618.3, 67805, 66147, 1657, 0, 0, 28, 21, 0, 0, 8, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
619.2, 67904, 66198, 1705, 0, 0, 28, 22, 0, 0, 8, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
620.2, 67911, 66198, 1713, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
621.1, 67947, 66194, 1752, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
622.4, 67953, 66192, 1760, 0, 0, 28, 23, 0, 0, 8, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
