Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Bush, Sheep, Alien Pred, 
94.0, 339, 89, 249, 0, 0, 11, 3, 0, 0, 0, 11, 3, 0
95.0, 335, 85, 249, 0, 0, 10, 3, 0, 0, 0, 10, 3, 0
96.0, 336, 86, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
97.0, 332, 82, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
98.0, 332, 82, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
99.0, 332, 82, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
100.0, 333, 83, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
101.0, 331, 81, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
102.0, 330, 80, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
103.0, 330, 80, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
104.0, 330, 80, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
105.0, 327, 77, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
106.0, 327, 77, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
107.0, 327, 77, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
108.0, 328, 78, 249, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
109.0, 332, 82, 249, 0, 0, 10, 3, 0, 0, 0, 10, 3, 0
110.0, 332, 83, 249, 0, 0, 10, 3, 0, 0, 0, 10, 3, 0
111.0, 331, 83, 247, 0, 0, 10, 3, 0, 0, 0, 10, 3, 0
112.0, 325, 80, 245, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
113.0, 324, 80, 243, 0, 0, 9, 3, 0, 0, 0, 9, 3, 0
114.0, 322, 80, 242, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
115.0, 317, 76, 240, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
116.0, 315, 77, 238, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
117.0, 312, 75, 237, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
118.0, 310, 75, 235, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
119.0, 309, 75, 233, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
120.0, 303, 71, 231, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
121.0, 302, 72, 230, 0, 0, 8, 3, 0, 0, 0, 8, 3, 0
122.1, 297, 68, 228, 0, 0, 8, 4, 0, 0, 0, 8, 4, 0
123.0, 334, 68, 265, 0, 0, 8, 4, 0, 0, 0, 8, 4, 0
124.0, 351, 64, 267, 18, 0, 7, 4, 1, 0, 0, 7, 4, 1
125.0, 375, 65, 266, 43, 0, 7, 3, 1, 0, 0, 7, 3, 1
126.0, 375, 65, 266, 43, 0, 7, 3, 1, 0, 0, 7, 3, 1
127.0, 394, 65, 266, 62, 0, 7, 3, 2, 0, 0, 7, 3, 2
128.0, 422, 65, 270, 87, 0, 7, 2, 2, 0, 0, 7, 2, 2
129.0, 442, 65, 270, 107, 0, 7, 2, 3, 0, 0, 7, 2, 3
130.0, 408, 65, 210, 132, 0, 7, 2, 3, 0, 0, 7, 2, 3
131.0, 428, 65, 210, 153, 0, 7, 1, 4, 0, 0, 7, 1, 4
132.0, 460, 65, 215, 179, 0, 7, 1, 4, 0, 0, 7, 1, 4
133.0, 401, 65, 134, 200, 0, 7, 1, 5, 0, 0, 7, 1, 5
134.0, 427, 65, 134, 226, 0, 7, 1, 5, 0, 0, 7, 1, 5
135.0, 427, 65, 134, 226, 0, 7, 1, 5, 0, 0, 7, 1, 5
136.0, 397, 66, 84, 246, 0, 7, 1, 6, 0, 0, 7, 1, 6
137.0, 398, 66, 84, 247, 0, 7, 1, 6, 0, 0, 7, 1, 6
138.0, 397, 66, 84, 246, 0, 7, 0, 6, 0, 0, 7, 0, 6
139.0, 396, 66, 84, 245, 0, 7, 0, 6, 0, 0, 7, 0, 6
140.0, 396, 66, 84, 245, 0, 7, 0, 6, 0, 0, 7, 0, 6
141.1, 396, 67, 83, 245, 0, 7, 0, 6, 0, 0, 7, 0, 6
142.0, 396, 67, 83, 245, 0, 7, 0, 6, 0, 0, 7, 0, 6
143.0, 311, 67, 0, 244, 0, 7, 0, 6, 0, 0, 7, 0, 6
144.0, 311, 67, 0, 243, 0, 7, 0, 6, 0, 0, 7, 0, 6
145.0, 312, 67, 0, 244, 0, 7, 0, 6, 0, 0, 7, 0, 6
146.0, 311, 67, 0, 243, 0, 7, 0, 6, 0, 0, 7, 0, 6
147.0, 311, 67, 0, 243, 0, 7, 0, 6, 0, 0, 7, 0, 6
148.0, 310, 68, 0, 242, 0, 7, 0, 6, 0, 0, 7, 0, 6
149.0, 319, 68, 0, 250, 0, 7, 0, 6, 0, 0, 7, 0, 6
150.0, 317, 68, 0, 249, 0, 7, 0, 6, 0, 0, 7, 0, 6
151.0, 314, 68, 0, 246, 0, 7, 0, 6, 0, 0, 7, 0, 6
152.0, 311, 68, 0, 243, 0, 7, 0, 6, 0, 0, 7, 0, 6
153.0, 308, 68, 0, 240, 0, 7, 0, 6, 0, 0, 7, 0, 6
154.0, 305, 68, 0, 236, 0, 7, 0, 6, 0, 0, 7, 0, 6
155.0, 302, 68, 0, 233, 0, 7, 0, 6, 0, 0, 7, 0, 6
156.0, 298, 68, 0, 230, 0, 7, 0, 6, 0, 0, 7, 0, 6
157.0, 295, 68, 0, 227, 0, 7, 0, 5, 0, 0, 7, 0, 5
158.0, 293, 68, 0, 224, 0, 7, 0, 5, 0, 0, 7, 0, 5
159.0, 291, 68, 0, 223, 0, 7, 0, 5, 0, 0, 7, 0, 5
160.0, 289, 69, 0, 220, 0, 7, 0, 5, 0, 0, 7, 0, 5
161.0, 286, 69, 0, 217, 0, 7, 0, 5, 0, 0, 7, 0, 5
162.0, 251, 69, 0, 182, 0, 7, 0, 5, 0, 0, 7, 0, 5
163.0, 248, 69, 0, 179, 0, 7, 0, 5, 0, 0, 7, 0, 5
164.0, 245, 69, 0, 175, 0, 7, 0, 5, 0, 0, 7, 0, 5
165.0, 241, 69, 0, 172, 0, 7, 0, 5, 0, 0, 7, 0, 5
166.0, 238, 69, 0, 169, 0, 7, 0, 4, 0, 0, 7, 0, 4
167.0, 236, 69, 0, 166, 0, 7, 0, 4, 0, 0, 7, 0, 4
168.0, 233, 69, 0, 163, 0, 7, 0, 4, 0, 0, 7, 0, 4
169.0, 230, 69, 0, 161, 0, 7, 0, 4, 0, 0, 7, 0, 4
170.0, 228, 69, 0, 158, 0, 7, 0, 2, 0, 0, 7, 0, 2
171.0, 205, 69, 0, 135, 0, 7, 0, 2, 0, 0, 7, 0, 2
172.0, 204, 70, 0, 134, 0, 9, 0, 1, 0, 0, 9, 0, 1
173.0, 278, 74, 71, 133, 0, 9, 2, 1, 0, 0, 9, 2, 1
174.0, 396, 78, 163, 153, 0, 9, 2, 2, 0, 0, 9, 2, 2
175.0, 359, 78, 163, 117, 0, 9, 2, 2, 0, 0, 9, 2, 2
176.0, 359, 79, 163, 116, 0, 9, 1, 2, 0, 0, 9, 1, 2
177.0, 325, 79, 163, 82, 0, 9, 1, 2, 0, 0, 9, 1, 2
178.0, 325, 79, 163, 82, 0, 9, 1, 2, 0, 0, 9, 1, 2
179.0, 324, 80, 163, 81, 0, 9, 1, 2, 0, 0, 9, 1, 2
180.0, 324, 80, 163, 80, 0, 9, 1, 1, 0, 0, 9, 1, 1
181.0, 243, 80, 82, 80, 0, 9, 1, 1, 0, 0, 9, 1, 1
182.0, 243, 80, 82, 80, 0, 9, 1, 1, 0, 0, 9, 1, 1
183.0, 243, 80, 82, 80, 0, 9, 1, 1, 0, 0, 9, 1, 1
184.0, 248, 85, 82, 80, 0, 10, 1, 1, 0, 0, 10, 1, 1
185.0, 215, 85, 82, 47, 0, 10, 1, 1, 0, 0, 10, 1, 1
186.0, 215, 86, 82, 47, 0, 10, 1, 1, 0, 0, 10, 1, 1
187.0, 215, 86, 82, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
188.0, 220, 91, 82, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
189.0, 219, 91, 80, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
190.0, 217, 91, 78, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
191.0, 216, 91, 77, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
192.0, 215, 92, 75, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
193.0, 213, 92, 74, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
194.0, 212, 92, 72, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
195.0, 211, 93, 70, 47, 0, 11, 1, 1, 0, 0, 11, 1, 1
196.0, 245, 93, 105, 46, 0, 12, 2, 1, 0, 0, 12, 2, 1
197.0, 309, 93, 150, 65, 0, 12, 2, 2, 0, 0, 12, 2, 2
198.0, 332, 93, 148, 89, 0, 12, 2, 2, 0, 0, 12, 2, 2
199.0, 335, 99, 147, 89, 0, 12, 1, 2, 0, 0, 12, 1, 2
200.0, 332, 99, 145, 88, 0, 12, 1, 2, 0, 0, 12, 1, 2
201.0, 388, 100, 200, 87, 0, 12, 2, 3, 0, 0, 12, 2, 3
202.0, 451, 96, 247, 106, 0, 12, 2, 3, 0, 0, 12, 2, 3
203.0, 476, 96, 247, 131, 0, 12, 2, 3, 0, 0, 12, 2, 3
204.0, 392, 97, 164, 130, 0, 12, 1, 3, 0, 0, 12, 1, 3
205.0, 392, 97, 164, 130, 0, 12, 1, 3, 0, 0, 12, 1, 3
206.0, 392, 98, 164, 129, 0, 13, 1, 3, 0, 0, 13, 1, 3
207.0, 412, 98, 164, 149, 0, 13, 1, 4, 0, 0, 13, 1, 4
208.0, 442, 103, 164, 174, 0, 13, 1, 4, 0, 0, 13, 1, 4
209.0, 395, 104, 117, 173, 0, 13, 2, 4, 0, 0, 13, 2, 4
210.0, 461, 104, 164, 192, 0, 12, 2, 5, 0, 0, 12, 2, 5
211.0, 463, 101, 164, 198, 0, 12, 2, 5, 0, 0, 12, 2, 5
212.0, 463, 101, 164, 198, 0, 12, 2, 5, 0, 0, 12, 2, 5
213.0, 463, 101, 164, 197, 0, 12, 2, 5, 0, 0, 12, 2, 5
214.0, 463, 102, 164, 196, 0, 12, 2, 5, 0, 0, 12, 2, 5
215.0, 467, 100, 164, 203, 0, 12, 2, 4, 0, 0, 12, 2, 4
216.0, 467, 100, 164, 203, 0, 13, 2, 4, 0, 0, 13, 2, 4
217.0, 468, 101, 164, 202, 0, 13, 2, 4, 0, 0, 13, 2, 4
218.0, 472, 106, 164, 201, 0, 14, 2, 4, 0, 0, 14, 2, 4
219.0, 477, 103, 164, 210, 0, 14, 2, 4, 0, 0, 14, 2, 4
220.0, 444, 103, 164, 176, 0, 14, 2, 4, 0, 0, 14, 2, 4
