Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
202.0, 68058, 65754, 2303, 0, 0, 46, 26, 0, 0, 26, 15, 0, 22, 0, 0, 0, 0, 0, 0, 4, 5
203.0, 68056, 65738, 2317, 0, 0, 46, 26, 0, 0, 26, 15, 0, 22, 0, 0, 0, 0, 0, 0, 4, 5
204.0, 68060, 65736, 2323, 0, 0, 46, 26, 0, 0, 26, 15, 0, 22, 0, 0, 0, 0, 0, 0, 4, 5
205.0, 68088, 65738, 2350, 0, 0, 46, 26, 0, 0, 26, 15, 0, 22, 0, 0, 0, 0, 0, 0, 4, 5
206.0, 68137, 65738, 2398, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
207.0, 68209, 65789, 2420, 0, 0, 45, 27, 0, 0, 25, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
208.0, 68197, 65776, 2420, 0, 0, 45, 27, 0, 0, 25, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
209.0, 68202, 65768, 2433, 0, 0, 45, 27, 0, 0, 25, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
210.0, 68198, 65761, 2437, 0, 0, 44, 27, 0, 0, 24, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
211.0, 68200, 65760, 2440, 0, 0, 44, 27, 0, 0, 24, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
212.1, 68185, 65744, 2440, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
213.0, 68188, 65727, 2461, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
214.0, 68198, 65721, 2477, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
215.0, 68199, 65718, 2480, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
216.0, 68225, 65744, 2480, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
217.0, 68266, 65767, 2499, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
218.0, 68268, 65750, 2517, 0, 0, 47, 27, 0, 0, 27, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
219.0, 68271, 65753, 2517, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
220.0, 68277, 65760, 2517, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
221.0, 68265, 65748, 2517, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
222.0, 68249, 65732, 2517, 0, 0, 46, 27, 0, 0, 26, 15, 0, 23, 0, 0, 0, 0, 0, 0, 4, 5
223.0, 68291, 65738, 2553, 0, 0, 46, 28, 0, 0, 26, 15, 0, 24, 0, 0, 0, 0, 0, 0, 4, 5
224.0, 68274, 65718, 2556, 0, 0, 46, 28, 0, 0, 26, 15, 0, 24, 0, 0, 0, 0, 0, 0, 4, 5
225.0, 68363, 65771, 2592, 0, 0, 46, 29, 0, 0, 26, 15, 0, 25, 0, 0, 0, 0, 0, 0, 4, 5
226.0, 68393, 65763, 2630, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
227.0, 68389, 65756, 2633, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
228.0, 68419, 65748, 2671, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
229.0, 68421, 65747, 2674, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
230.1, 68389, 65711, 2677, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
231.0, 68392, 65712, 2680, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
232.0, 68408, 65724, 2683, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
233.0, 68407, 65720, 2686, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
234.0, 68425, 65735, 2690, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
235.0, 68451, 65757, 2693, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
236.0, 68499, 65746, 2753, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
237.0, 68553, 65748, 2805, 0, 0, 45, 30, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
238.0, 68615, 65740, 2875, 0, 0, 45, 31, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 5, 5
239.0, 68631, 65730, 2901, 0, 0, 45, 31, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 5, 5
240.0, 68555, 65723, 2832, 0, 0, 45, 31, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 5, 5
241.0, 68554, 65721, 2832, 0, 0, 45, 31, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 5, 5
242.0, 68582, 65749, 2832, 0, 0, 45, 31, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 5, 5
243.1, 68579, 65740, 2839, 0, 0, 44, 30, 0, 0, 24, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
244.0, 68567, 65728, 2839, 0, 0, 44, 30, 0, 0, 24, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
245.0, 68586, 65746, 2839, 0, 0, 44, 30, 0, 0, 24, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
246.0, 68582, 65743, 2839, 0, 0, 43, 30, 0, 0, 23, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
247.0, 68569, 65723, 2845, 0, 0, 43, 30, 0, 0, 23, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
248.1, 68388, 65711, 2677, 0, 0, 43, 30, 0, 0, 23, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
249.0, 68380, 65703, 2677, 0, 0, 45, 29, 0, 0, 25, 15, 0, 25, 0, 0, 0, 0, 0, 0, 4, 5
250.1, 68472, 65724, 2748, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
251.0, 68534, 65750, 2783, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
252.0, 68539, 65752, 2787, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
253.0, 68539, 65752, 2787, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
254.0, 68456, 65752, 2704, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
255.0, 68483, 65745, 2738, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
256.0, 68473, 65729, 2744, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
257.0, 68484, 65739, 2744, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
258.0, 68498, 65753, 2744, 0, 0, 46, 30, 0, 0, 26, 15, 0, 26, 0, 0, 0, 0, 0, 0, 4, 5
259.0, 68536, 65757, 2778, 0, 0, 46, 31, 0, 0, 26, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
260.0, 68461, 65753, 2708, 0, 0, 45, 31, 0, 0, 25, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
261.0, 68439, 65731, 2708, 0, 0, 45, 31, 0, 0, 25, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
262.0, 68453, 65727, 2726, 0, 0, 45, 31, 0, 0, 25, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
263.0, 68467, 65724, 2743, 0, 0, 45, 31, 0, 0, 25, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
264.0, 68488, 65742, 2746, 0, 0, 45, 31, 0, 0, 25, 15, 0, 27, 0, 0, 0, 0, 0, 0, 4, 5
265.0, 68476, 65726, 2749, 0, 0, 45, 29, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 5
266.0, 68463, 65713, 2749, 0, 0, 45, 29, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 5
267.0, 68490, 65721, 2769, 0, 0, 45, 29, 0, 0, 25, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 5
268.0, 68512, 65727, 2784, 0, 0, 43, 28, 0, 0, 23, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 5
269.0, 68547, 65759, 2788, 0, 0, 43, 28, 0, 0, 23, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 5
270.0, 68285, 65744, 2540, 0, 0, 43, 28, 0, 0, 23, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 5
271.0, 68292, 65732, 2559, 0, 0, 43, 28, 0, 0, 23, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 5
272.0, 68307, 65732, 2575, 0, 0, 42, 28, 0, 0, 22, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 5
273.0, 68240, 65743, 2496, 0, 0, 43, 28, 0, 0, 22, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
274.0, 70091, 67561, 2529, 0, 0, 42, 28, 0, 0, 21, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
275.0, 70109, 67577, 2532, 0, 0, 42, 28, 0, 0, 21, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
276.1, 70097, 67565, 2532, 0, 0, 41, 28, 0, 0, 20, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
277.0, 70170, 67637, 2532, 0, 0, 41, 28, 0, 0, 20, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
278.0, 70243, 67711, 2532, 0, 0, 41, 28, 0, 0, 20, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
279.0, 70190, 67737, 2453, 0, 0, 40, 28, 0, 0, 19, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
280.0, 70206, 67752, 2453, 0, 0, 40, 28, 0, 0, 19, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
281.0, 70259, 67806, 2453, 0, 0, 40, 28, 0, 0, 19, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
282.0, 70290, 67837, 2453, 0, 0, 39, 28, 0, 0, 18, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 6
283.0, 70282, 67826, 2456, 0, 0, 40, 28, 0, 0, 18, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
284.0, 70339, 67883, 2456, 0, 0, 40, 28, 0, 0, 18, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
285.0, 72121, 69665, 2456, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
286.0, 72202, 69746, 2456, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
287.0, 72330, 69850, 2480, 0, 0, 38, 28, 0, 0, 16, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
288.0, 72350, 69861, 2489, 0, 0, 38, 28, 0, 0, 16, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
289.0, 72410, 69921, 2489, 0, 0, 38, 28, 0, 0, 16, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
290.0, 72427, 69937, 2489, 0, 0, 37, 28, 0, 0, 15, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
291.0, 72538, 70048, 2489, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
292.0, 72596, 70106, 2489, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
293.0, 72625, 70136, 2489, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
294.0, 72691, 70201, 2489, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
295.0, 72802, 70312, 2489, 0, 0, 39, 28, 0, 0, 17, 15, 0, 25, 0, 0, 0, 0, 0, 0, 3, 7
296.0, 72874, 70351, 2522, 0, 0, 39, 29, 0, 0, 17, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 7
297.0, 72896, 70371, 2525, 0, 0, 38, 29, 0, 0, 16, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 7
298.0, 72983, 70458, 2525, 0, 0, 38, 29, 0, 0, 15, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 8
299.0, 73090, 70565, 2525, 0, 0, 38, 29, 0, 0, 15, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 8
300.0, 74968, 72442, 2525, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
301.0, 75029, 72501, 2528, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
302.0, 76897, 74369, 2528, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
303.0, 77048, 74520, 2528, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
304.0, 77158, 74630, 2528, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
305.0, 77234, 74703, 2531, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
306.0, 77417, 74886, 2531, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
307.0, 77602, 75071, 2531, 0, 0, 38, 29, 0, 0, 14, 15, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
308.0, 77628, 75097, 2531, 0, 0, 37, 29, 0, 0, 12, 16, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
309.0, 77800, 75266, 2534, 0, 0, 37, 29, 0, 0, 12, 16, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
310.0, 77909, 75360, 2549, 0, 0, 37, 29, 0, 0, 12, 16, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
311.1, 79340, 76775, 2564, 0, 0, 36, 30, 0, 0, 11, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
312.0, 79456, 76860, 2595, 0, 0, 36, 30, 0, 0, 11, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
313.0, 79604, 77007, 2596, 0, 0, 36, 30, 0, 0, 11, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
314.0, 79844, 77249, 2595, 0, 0, 36, 30, 0, 0, 11, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
315.0, 79954, 77361, 2593, 0, 0, 36, 30, 0, 0, 11, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
316.0, 80033, 77441, 2591, 0, 0, 34, 30, 0, 0, 9, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
317.0, 80262, 77668, 2594, 0, 0, 34, 30, 0, 0, 9, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
318.0, 80341, 77745, 2596, 0, 0, 34, 30, 0, 0, 9, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
319.0, 80520, 77918, 2602, 0, 0, 34, 30, 0, 0, 9, 16, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
320.0, 80722, 78085, 2637, 0, 0, 32, 31, 0, 0, 7, 16, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
321.0, 80778, 78116, 2661, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
322.0, 82320, 79609, 2710, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
323.0, 82434, 79720, 2713, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
324.0, 82700, 79986, 2713, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
325.0, 82817, 80100, 2716, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
326.0, 82948, 80231, 2716, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
327.0, 83088, 80368, 2719, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
328.0, 83314, 80595, 2719, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
329.0, 83407, 80684, 2723, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
330.0, 83726, 80930, 2795, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
331.0, 83956, 81128, 2827, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
332.0, 84073, 81236, 2836, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
333.0, 84243, 81406, 2836, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
334.0, 84333, 81582, 2751, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
335.0, 84455, 81668, 2786, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
336.0, 84653, 81946, 2706, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
337.0, 84645, 81938, 2706, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
338.0, 84952, 82245, 2706, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
339.0, 85061, 82351, 2709, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
340.0, 85284, 82571, 2712, 0, 0, 33, 30, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
341.0, 85341, 82708, 2632, 0, 0, 33, 30, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
342.0, 85505, 82872, 2632, 0, 0, 35, 30, 0, 0, 9, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
343.0, 85684, 83048, 2636, 0, 0, 35, 30, 0, 0, 9, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
344.0, 85879, 83222, 2656, 0, 0, 35, 30, 0, 0, 9, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
345.0, 85935, 83432, 2503, 0, 0, 35, 30, 0, 0, 9, 17, 0, 28, 0, 0, 0, 0, 0, 0, 2, 9
346.0, 85980, 83477, 2503, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
347.0, 86288, 83762, 2525, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
348.0, 86351, 83815, 2535, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
349.0, 86624, 84088, 2535, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
350.0, 86749, 84213, 2535, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
351.0, 86752, 84293, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
352.0, 86990, 84531, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
353.0, 87004, 84545, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
354.0, 87239, 84780, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
355.0, 87324, 84865, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
356.0, 87418, 84959, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
357.0, 87639, 85179, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
358.0, 87772, 85313, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
359.0, 87843, 85384, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
360.0, 87993, 85534, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
361.0, 88091, 85632, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
362.0, 88198, 85739, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
363.0, 88325, 85866, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
364.0, 88470, 86011, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
365.0, 88523, 86064, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
366.0, 88675, 86216, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
367.0, 88776, 86317, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
368.0, 88859, 86400, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
369.0, 88909, 86450, 2459, 0, 0, 35, 29, 0, 0, 9, 17, 0, 27, 0, 0, 0, 0, 0, 0, 2, 9
370.0, 89129, 86601, 2527, 0, 0, 35, 31, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 2, 9
371.0, 89241, 86707, 2534, 0, 0, 35, 31, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 2, 9
372.0, 89303, 86768, 2534, 0, 0, 35, 31, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 2, 9
373.0, 89523, 86917, 2606, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
374.0, 89587, 86980, 2606, 0, 0, 35, 33, 0, 0, 9, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
375.0, 89757, 87104, 2653, 0, 0, 35, 33, 0, 0, 9, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
376.0, 89840, 87184, 2656, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
377.0, 89829, 87173, 2656, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
378.0, 89952, 87296, 2656, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
379.0, 89987, 87318, 2669, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
380.0, 90099, 87392, 2706, 0, 0, 35, 32, 0, 0, 9, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
381.0, 90088, 87442, 2646, 0, 0, 34, 32, 0, 0, 8, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
382.0, 90144, 87483, 2660, 0, 0, 34, 32, 0, 0, 8, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
383.0, 90145, 87477, 2667, 0, 0, 34, 32, 0, 0, 8, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
384.0, 90226, 87556, 2670, 0, 0, 34, 32, 0, 0, 8, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
385.0, 90321, 87618, 2702, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
386.0, 90308, 87603, 2705, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
387.0, 90438, 87660, 2777, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
388.0, 90507, 87692, 2814, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
389.0, 90586, 87772, 2814, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
390.0, 90624, 87807, 2817, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
391.0, 90631, 87813, 2817, 0, 0, 34, 33, 0, 0, 8, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
392.0, 90685, 87867, 2817, 0, 0, 33, 33, 0, 0, 7, 17, 0, 30, 0, 0, 0, 0, 0, 0, 3, 9
393.0, 90714, 87897, 2817, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
394.0, 90731, 87911, 2820, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
395.0, 90804, 87983, 2820, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
396.0, 90840, 88019, 2820, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
397.0, 90859, 88020, 2838, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
398.0, 90854, 88048, 2806, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
399.0, 90846, 88036, 2810, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
